Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iim bangalore cut off,1,TOP SITE,02-12-2021,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,2,https://collegedunia.com/exams/cat/iim-bangalore-cutoff-and-selection-process,,,1,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,4,https://bschool.careers360.com/articles/iim-bangalore-cutoff,7,https://www.collegedekho.com/colleges/cutoff-iim-bangalore,,,35,https://admission.aglasem.com/iim-selection-criteria/,15,https://byjus.com/free-cat-prep/iim-bangalore-cut-off/,19,https://www.fresherslive.com/education/cat-cutoff,32,https://www.embibe.com/exams/cat-cut-off/,,,,,1679,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
iim bangalore cut off,1,shiksha.com,02-12-2021,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,2,https://collegedunia.com/exams/cat/iim-bangalore-cutoff-and-selection-process,,,1,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,4,https://bschool.careers360.com/articles/iim-bangalore-cutoff,7,https://www.collegedekho.com/colleges/cutoff-iim-bangalore,,,35,https://admission.aglasem.com/iim-selection-criteria/,15,https://byjus.com/free-cat-prep/iim-bangalore-cut-off/,19,https://www.fresherslive.com/education/cat-cutoff,32,https://www.embibe.com/exams/cat-cut-off/,,,,,1679,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
iim bangalore epgp,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/programmes/epgp,5,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/executive-post-graduate-programme-epgp-6576,,,20,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,,,56,https://www.collegedekho.com/news/epgp-programme-iim-bangalore-gender-ratio-15817/,,,37,https://admission.aglasem.com/iim-banglore-epgp/,,,,,,,,,,,1680,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
iim bangalore executive mba,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/programmes/epgp,2,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/executive-post-graduate-programme-epgp-6576,,,6,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,16,https://bschool.careers360.com/articles/executive-post-graduate-programmes-from-iims,40,https://www.collegedekho.com/colleges/iim-bangalore,,,,,,,,,,,,,,,1681,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
iim bangalore fees,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/pgp-programme-expenses,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/courses-fees,,,,,2,https://bschool.careers360.com/articles/iim-bangalore-fees,6,https://www.collegedekho.com/colleges/iim-bangalore,,,50,https://admission.aglasem.com/iim-bangalore-fpm/,59,https://byjus.com/free-cat-prep/iim-bangalore/,,,5,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1682,Main_Research_Sheet,5400,Fees,,Main_Research_Sheet-part_1
iim bangalore ipm,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/,13,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore,,,5,https://www.shiksha.com/bba/articles/get-admission-in-iim-after-class-12-blogId-5845,4,https://www.careers360.com/question-is-iim-banglore-going-to-launch-its-ipm-program-in-2021,,,,,,,,,,,,,,,,,1684,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
iim bangalore mba,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/programmes/pgp,10,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore,,,9,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/courses/mba-pgdm-bc,27,https://bschool.careers360.com/articles/iim-bangalore-cutoff,18,https://www.collegedekho.com/colleges/iim-bangalore,,,95,https://news.aglasem.com/cat-2021-result-date/,40,https://byjus.com/free-cat-prep/iim-bangalore/,,,41,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1685,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
iim bangalore mba fees,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/pgp-programme-expenses,2,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/courses-fees,,,,,,,10,https://www.collegedekho.com/colleges/iim-bangalore,,,,,46,https://byjus.com/free-cat-prep/iim-bangalore/,,,5,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1686,Main_Research_Sheet,2400,Fees,,Main_Research_Sheet-part_1
iim bangalore pgpba,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/pgpba-admissions,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/post-graduate-programme-in-business-analytics-9750,,,5,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/admission,17,https://bschool.careers360.com/articles/iim-bangalore-fees,43,https://www.collegedekho.com/news/iim-bangalore-shortlisted-waitlisted-candidates-list-18283/,,,,,,,,,20,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1687,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
iim bangalore placement,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/sites/default/files/inline-files/Placement-Report-2021.pdf,2,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/placement,,,3,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/placement,10,https://www.careers360.com/university/indian-institute-of-management-bangalore/placement,29,https://www.collegedekho.com/colleges/iim-bangalore,,,,,,,,,50,https://www.embibe.com/exams/iim-bangalore-placement/,,,,,1688,Main_Research_Sheet,2900,Placement,,Main_Research_Sheet-part_1
iim bangalore ranking,1,TOP SITE,02-12-2021,https://www.topuniversities.com/universities/indian-institute-management-iim-bangalore,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/ranking,,,4,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,14,https://news.careers360.com/careers360-ranking-2022-iim-ahmedabad-iim-bangalore-are-top-mba-colleges-in-india,17,https://www.collegedekho.com/colleges/iim-bangalore,,,,,,,,,,,,,,,1689,Main_Research_Sheet,210,Ranking,,Main_Research_Sheet-part_1
iim bangalore selection criteria,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/sites/default/files/inline-files/PGP-admission-process%202021-23.pdf,7,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/admission,,,5,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/admission,6,https://bschool.careers360.com/articles/iim-bangalore-admission-criteria,3,https://www.collegedekho.com/articles/guide-to-selection-process-at-iim-bangalore/,,,11,https://admission.aglasem.com/iim-b-selection-criteria-pgp/,18,https://byjus.com/free-cat-prep/iim-bangalore/,,,57,https://www.embibe.com/exams/iim-shortlist/,,,,,1691,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
iim bangalore shortlist,1,TOP SITE,02-12-2021,https://www.iimb.ac.in/pgp-admissions,,,,,2,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,,,,,,,13,https://admission.aglasem.com/iim-b-selection-criteria-pgp/,12,https://byjus.com/free-cat-prep/iim-bangalore/,58,https://www.fresherslive.com/education/iim-bangalore-admission-107372,,,,,,,1692,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
iim indore admission,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/academic-programmes/fellow-programme-in-management-fpm/admissions/,11,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/admission,,,9,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/admission,14,https://www.careers360.com/university/indian-institute-of-management-indore/admission,15,https://www.collegedekho.com/colleges/admission-iim-indore,93,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,17,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,53,https://byjus.com/free-cat-prep/iim-indore/,86,https://www.fresherslive.com/education/iim-indore-admission-107739,49,https://www.embibe.com/exams/iim-indore-fees/,,,,,1693,Main_Research_Sheet,1600,Admission,,Main_Research_Sheet-part_1
iim indore courses,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/about-us/iim-indore-at-a-glance/,3,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/courses-fees,,,2,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/courses,6,https://www.careers360.com/university/indian-institute-of-management-indore/courses,4,https://www.collegedekho.com/colleges/iim-indore,,,83,https://news.aglasem.com/cat-2021-result-date/,17,https://byjus.com/free-cat-prep/iim-indore/,,,42,https://www.embibe.com/exams/iim-indore-fees/,,,,,1694,Main_Research_Sheet,880,Course,,Main_Research_Sheet-part_1
iim indore Cutoff,1,TOP SITE,02-12-2021,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,1,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,,,2,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,5,https://bschool.careers360.com/articles/iim-indore-cutoff,6,https://www.collegedekho.com/colleges/cutoff-iim-indore,40,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,57,https://admission.aglasem.com/cat-exam-cut-offs/,,,20,https://www.fresherslive.com/education/iim-indore-admission-107739,22,https://www.embibe.com/exams/cat-cut-off/,,,,,1695,Main_Research_Sheet,1600,Cut_Off,,Main_Research_Sheet-part_1
iim indore Cutoff,1,collegedunia.com,02-12-2021,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,1,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,,,2,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,5,https://bschool.careers360.com/articles/iim-indore-cutoff,6,https://www.collegedekho.com/colleges/cutoff-iim-indore,40,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,57,https://admission.aglasem.com/cat-exam-cut-offs/,,,20,https://www.fresherslive.com/education/iim-indore-admission-107739,22,https://www.embibe.com/exams/cat-cut-off/,,,,,1695,Main_Research_Sheet,1600,Cut_Off,,Main_Research_Sheet-part_1
iim indore epgp,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/academic-programmes/executive-post-graduate-programme-in-management-epgp-2/,11,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/executive-post-graduate-programme-epgp-6576,,,12,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/course-executive-post-graduate-program-in-management-epgp-119565,20,https://news.careers360.com/iim-indore-epgp-placement-2020-concludes-153-improvement-in-maximum-ctc,48,https://www.collegedekho.com/news/iim-indore-epgp-admission-process-important-dates-11537/,,,15,https://admission.aglasem.com/iim-indore-epgp-admission/,,,,,,,,,,,1696,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
iim indore fees,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/fee-structure/,3,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,2,https://www.shiksha.com/mba/articles/iim-indore-fees-blogId-19961,,,5,https://www.collegedekho.com/colleges/iim-indore,,,52,https://admission.aglasem.com/iim-indore-ipm-admission/,26,https://byjus.com/free-cat-prep/iim-indore/,,,11,https://www.embibe.com/exams/iim-indore-fees/,78,https://leverageedu.com/blog/distance-mba-from-iim/,,,1697,Main_Research_Sheet,5400,Fees,,Main_Research_Sheet-part_1
iim indore ipm,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/academic-programmes/five-year-integrated-programme-in-management-ipm/,12,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/integrated-programme-in-management-ipm-7015,,,20,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623,10,https://bschool.careers360.com/articles/iim-indore-ipm-fee-structure,,,,,26,https://admission.aglasem.com/iim-indore-ipm-admission/,72,https://byjus.com/free-cat-prep/iim-indore/,,,,,,,,,1698,Main_Research_Sheet,3600,General,,Main_Research_Sheet-part_1
iim indore placements,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/placements/final-placement/,3,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/placement,,,2,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/placement,5,https://bschool.careers360.com/articles/iim-indore-placement-report,17,https://www.collegedekho.com/colleges/placement-iim-indore,,,,,,,,,54,https://www.embibe.com/exams/iim-indore-placement/,,,,,1700,Main_Research_Sheet,3600,Placement,,Main_Research_Sheet-part_1
iim indore ranking,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/news-events/iim-indore-in-top-100-in-ft-rankings-2021-5th-in-the-nation-in-qs-rankings/,2,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/ranking,,,3,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623,8,https://www.careers360.com/university/indian-institute-of-management-indore,5,https://www.collegedekho.com/articles/list-of-iim-colleges-in-india-ranking-courses-offered/,75,https://jeemains.in/indian-institute-of-management-indore-25665-about/,78,https://news.aglasem.com/isb-and-iims-feature-in-ft-global-mba-rankings-2021-top-100/,,,,,69,https://www.embibe.com/exams/iims-in-india/,,,,,1701,Main_Research_Sheet,1000,Ranking,,Main_Research_Sheet-part_1
iim indore result,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/admission-results/,33,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,14,https://www.shiksha.com/bba/ipmat-exam-results,12,https://bschool.careers360.com/articles/ipmat-result,57,https://www.collegedekho.com/colleges/cutoff-iim-indore,,,10,https://admission.aglasem.com/iim-indore-ipm-admission-result/,72,https://byjus.com/free-cat-prep/iim-indore/,15,https://www.fresherslive.com/education/ipmat-result-103209,47,https://www.embibe.com/exams/ipmat-result/,,,,,1702,Main_Research_Sheet,390,Result,,Main_Research_Sheet-part_1
iim indore selection criteria,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/pgp-indore-admissions-details/,8,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/admission,,,3,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,7,https://bschool.careers360.com/articles/iim-indore-admission-criteria,5,https://www.collegedekho.com/articles/targeting-iim-indore-after-cat-check-selection-criteria-here/,38,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,6,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,,,30,https://www.fresherslive.com/education/iim-indore-admission-107739,,,,,,,1704,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
iim indore shortlist,1,TOP SITE,02-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/pgp-indore-admissions-details/short-list-for-wat-and-pi/,18,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,,,10,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,9,https://bschool.careers360.com/articles/iim-indore-admission-criteria,16,https://www.collegedekho.com/articles/targeting-iim-indore-after-cat-check-selection-criteria-here/,,,12,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,,,27,https://www.fresherslive.com/education/iim-indore-admission-107739,,,,,,,1705,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
iisc bangalore alumni,1,TOP SITE,02-12-2021,https://www.alumni.iisc.ac.in/,,,,,47,https://www.shiksha.com/university/indian-institute-of-science-bangalore-22350,,,,,,,,,,,,,,,,,,,1707,Main_Research_Sheet,140,General,,Main_Research_Sheet-part_1
iisc bangalore course,1,TOP SITE,02-12-2021,https://www.iisc.ac.in/courses-offered-in-iisc/?lang=hi,4,https://collegedunia.com/college/25603-indian-institute-of-science-iisc-bangalore/courses-fees,,,2,https://www.shiksha.com/university/indian-institute-of-science-bangalore-22350,3,https://www.careers360.com/university/indian-institute-of-science-bangalore/courses,20,https://www.collegedekho.com/colleges/courses-indian-institute-of-science,,,31,https://exams.aglasem.com/iisc-admission-2021/,,,,,16,https://www.embibe.com/exams/iisc-bangalore-courses/,36,https://leverageedu.com/blog/iisc-bangalore-offers-free-course-on-iot/,,,1708,Main_Research_Sheet,3600,Course,,Main_Research_Sheet-part_1
