Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Acharya Institute of Technology ranking,7,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/acharya-institutes,888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
Acharya Institute of Technology ranking,26,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/acharya-institute-of-technology-bangalore-admission-108859,888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
Acharya Institute of Technology ranking,45,embibe.com,06-12-2021,https://www.embibe.com/ask/question/mining-admission-in-acharya-institute-of-technology-ait-bangalore-karnataka-589,888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
adamas university courses,1,TOP SITE,06-12-2021,https://adamasuniversity.ac.in/our-courses/,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university courses,4,collegedunia.com,06-12-2021,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university courses,5,shiksha.com,06-12-2021,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university courses,7,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/adamas-university,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university courses,10,careers360.com,06-12-2021,https://www.careers360.com/university/adamas-university-kolkata/courses,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university courses,19,aglasem.com,06-12-2021,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university courses,29,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/adamas-university-admission-107955,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
adamas university fees,1,TOP SITE,06-12-2021,https://adamasuniversity.ac.in/,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university fees,3,collegedunia.com,06-12-2021,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university fees,4,shiksha.com,06-12-2021,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university fees,7,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/adamas-university,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university fees,13,aglasem.com,06-12-2021,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university fees,16,careers360.com,06-12-2021,https://www.careers360.com/university/adamas-university-kolkata/courses,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university fees,51,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/adamas-university-admission-107955,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
adamas university ranking,1,TOP SITE,06-12-2021,https://adamasuniversity.ac.in/our-rankings/,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
adamas university ranking,4,shiksha.com,06-12-2021,https://www.shiksha.com/university/adamas-university-kolkata-46715,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
adamas university ranking,5,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/adamas-university,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
adamas university ranking,6,collegedunia.com,06-12-2021,https://collegedunia.com/university/55140-adamas-university-kolkata/reviews,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
adamas university ranking,7,careers360.com,06-12-2021,https://www.careers360.com/university/adamas-university-kolkata,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
adamas university ranking,37,embibe.com,06-12-2021,https://www.embibe.com/exams/top-engineering-colleges-in-kolkata-west-bengal/,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
Adikavi Nannaya University distance education,1,TOP SITE,06-12-2021,https://aknu.edu.in/,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University distance education,8,collegedunia.com,06-12-2021,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University distance education,9,shiksha.com,06-12-2021,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University distance education,19,careers360.com,06-12-2021,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University distance education,30,aglasem.com,06-12-2021,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University distance education,50,collegedekho.com,06-12-2021,https://www.collegedekho.com/articles/aknu-bed-admissions/,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University fee structure,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
Adikavi Nannaya University fee structure,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
Adikavi Nannaya University fee structure,8,careers360.com,06-12-2021,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
Adikavi Nannaya University fee structure,10,shiksha.com,06-12-2021,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses/engineering-s,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
Adikavi Nannaya University fee structure,45,collegedekho.com,06-12-2021,https://www.collegedekho.com/articles/adikavi-nannaya-mba-mca-admission/,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
Adikavi Nannaya University fee structure,49,aglasem.com,06-12-2021,https://institutes.aglasem.com/aknu/,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
Adikavi Nannaya University results,1,TOP SITE,06-12-2021,https://www.aknu.edu.in/Exams/results.php,895,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_1
Adikavi Nannaya University results,5,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/aknu-result-102503,895,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_1
Adikavi Nannaya University results,11,collegedunia.com,06-12-2021,https://collegedunia.com/news/c-25345-adikavi-nannaya-university-result,895,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_1
Adikavi Nannaya University results,28,aglasem.com,06-12-2021,https://institutes.aglasem.com/aknu-result/,895,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_1
Adikavi Nannaya University results,81,embibe.com,06-12-2021,https://www.embibe.com/exams/aknu-result/,895,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_1
Adikavi Nannaya University syllabus,1,TOP SITE,06-12-2021,https://www.aknu.edu.in/Academics/syllabi.php,896,Main_Research_Sheet,320,Syllabus,,Main_Research_Sheet-part_1
Adikavi Nannaya University syllabus,30,shiksha.com,06-12-2021,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa/nannayacet-exam-syllabus,896,Main_Research_Sheet,320,Syllabus,,Main_Research_Sheet-part_1
Adikavi Nannaya University syllabus,46,collegedunia.com,06-12-2021,https://collegedunia.com/exams/aknucet/exam-pattern,896,Main_Research_Sheet,320,Syllabus,,Main_Research_Sheet-part_1
ahmedabad university admission,1,TOP SITE,06-12-2021,https://ahduni.edu.in/,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university admission,2,collegedunia.com,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university admission,3,shiksha.com,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020/admission,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university admission,4,careers360.com,06-12-2021,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university admission,8,aglasem.com,06-12-2021,https://admission.aglasem.com/ahmedabad-university/,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university admission,65,collegedekho.com,06-12-2021,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university admission,87,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
ahmedabad university courses,1,TOP SITE,06-12-2021,https://ahduni.edu.in/academics/programmes/,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university courses,2,collegedunia.com,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university courses,3,shiksha.com,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university courses,4,careers360.com,06-12-2021,https://www.careers360.com/university/ahmedabad-university-ahmedabad/courses,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university courses,31,collegedekho.com,06-12-2021,https://www.collegedekho.com/diploma-colleges-in-ahmedabad/,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university courses,49,aglasem.com,06-12-2021,https://admission.aglasem.com/ahmedabad-university/,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university courses,61,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university cutoff,1,TOP SITE,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020/cutoff,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university cutoff,1,shiksha.com,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020/cutoff,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university cutoff,2,careers360.com,06-12-2021,https://www.careers360.com/university/ahmedabad-university-ahmedabad/cut-off,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university cutoff,3,collegedunia.com,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/cutoff,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university cutoff,13,collegedekho.com,06-12-2021,https://www.collegedekho.com/news/ahmedabad-university-announces-admissions-2017-for-ugpg-courses-6709/,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university cutoff,33,aglasem.com,06-12-2021,https://exams.aglasem.com/cat-2021-slot-3-question-paper-and-answer-key/,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university cutoff,38,prepp.in,06-12-2021,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
ahmedabad university mba,1,TOP SITE,06-12-2021,https://ahduni.edu.in/,902,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university mba,2,shiksha.com,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020,902,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university mba,3,collegedunia.com,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,902,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university mba,6,careers360.com,06-12-2021,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/mba-course,902,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university mba,42,collegedekho.com,06-12-2021,https://www.collegedekho.com/news/ahmedabad-university-mba-pharmaceutical-management-course-14203/,902,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university mba,67,aglasem.com,06-12-2021,https://admission.aglasem.com/ahmedabad-university/,902,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
ahmedabad university placement,1,TOP SITE,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020/placement,903,Main_Research_Sheet,320,Placement,,Main_Research_Sheet-part_1
ahmedabad university placement,1,shiksha.com,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020/placement,903,Main_Research_Sheet,320,Placement,,Main_Research_Sheet-part_1
ahmedabad university placement,2,collegedunia.com,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/placement,903,Main_Research_Sheet,320,Placement,,Main_Research_Sheet-part_1
ahmedabad university placement,5,careers360.com,06-12-2021,https://www.careers360.com/university/ahmedabad-university-ahmedabad/reviews,903,Main_Research_Sheet,320,Placement,,Main_Research_Sheet-part_1
ahmedabad university placement,56,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/placement-amrut-mody-school-of-management,903,Main_Research_Sheet,320,Placement,,Main_Research_Sheet-part_1
ahmedabad university ranking,1,TOP SITE,06-12-2021,https://ahduni.edu.in/,904,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
ahmedabad university ranking,3,shiksha.com,06-12-2021,https://www.shiksha.com/university/ahmedabad-university-38020,904,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
ahmedabad university ranking,6,collegedunia.com,06-12-2021,https://collegedunia.com/ahmedabad-colleges,904,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
ahmedabad university ranking,8,careers360.com,06-12-2021,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-ahmedabad,904,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
ahmedabad university ranking,55,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/silver-oak-university,904,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,1,TOP SITE,06-12-2021,https://www.edufever.com/aiims-bhopal/,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,2,shiksha.com,06-12-2021,https://www.shiksha.com/university/aiims-bhopal-all-india-institute-of-medical-sciences-65401/cutoff,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,3,careers360.com,06-12-2021,https://www.careers360.com/university/all-india-institute-of-medical-sciences-bhopal/cut-off,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,7,embibe.com,06-12-2021,https://www.embibe.com/exams/aiims-cut-off/,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,9,collegedunia.com,06-12-2021,https://collegedunia.com/university/25657-all-india-institute-of-medical-sciences-aiims-bhopal/cutoff,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,12,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/aiims-bhopal,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,31,fresherslive.com,06-12-2021,https://www.fresherslive.com/education/aiims-cut-off,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,46,jeemains.in,06-12-2021,https://jeemains.in/all-india-institute-of-medical-sciences-bhopal-25657-admission/,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,70,buddy4study.com,06-12-2021,https://exam.buddy4study.com/neet-cutoff-for-aiims,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,71,byjus.com,06-12-2021,https://byjus.com/neet/round-1-neet-2020-aiims-and-jipmer-cut-off-marks-vs-rank-declared/,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal cut off,77,aglasem.com,06-12-2021,https://admission.aglasem.com/aiims-mbbs-2020/,905,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25657-all-india-institute-of-medical-sciences-aiims-bhopal/courses-fees,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25657-all-india-institute-of-medical-sciences-aiims-bhopal/courses-fees,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,4,shiksha.com,06-12-2021,https://www.shiksha.com/university/aiims-bhopal-all-india-institute-of-medical-sciences-65401/course-bachelor-of-medicine-and-bachelor-of-surgery-mbbs-382297,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,5,careers360.com,06-12-2021,https://www.careers360.com/university/all-india-institute-of-medical-sciences-bhopal/courses,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,10,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/aiims-bhopal,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,21,aglasem.com,06-12-2021,https://colleges.aglasem.com/all-india-institute-of-medical-sciences-aiims-bhopal/course-fees,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal fees,56,fresherslive.com,06-12-2021,https://www.fresherslive.com/aiims-bhopal-all-india-institute-of-medical-sciences-bhopal-recruitment,906,Main_Research_Sheet,880,Fees,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,1,TOP SITE,06-12-2021,https://www.aiimsbhopal.edu.in/,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,7,collegedunia.com,06-12-2021,https://collegedunia.com/university/25657-all-india-institute-of-medical-sciences-aiims-bhopal/admission,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,9,shiksha.com,06-12-2021,https://www.shiksha.com/university/aiims-bhopal-all-india-institute-of-medical-sciences-65401/admission,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,12,careers360.com,06-12-2021,https://www.careers360.com/university/all-india-institute-of-medical-sciences-bhopal/admission,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,15,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/admission-aiims-bhopal,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,30,jeemains.in,06-12-2021,https://jeemains.in/all-india-institute-of-medical-sciences-bhopal-25657-admission/,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,51,fresherslive.com,06-12-2021,https://www.fresherslive.com/competitive-exams/aiims-bhopal-admit-card-103445,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
AIIMS Bhopal registration,63,aglasem.com,06-12-2021,https://hindi.aglasem.com/aiims-bhopal-application-form-hindi/,908,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_1
aiims delhi admission,1,TOP SITE,06-12-2021,https://www.aiims.edu/,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,3,collegedunia.com,06-12-2021,https://collegedunia.com/university/25446-all-india-institute-of-medical-sciences-aiims-new-delhi/admission,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,5,shiksha.com,06-12-2021,https://www.shiksha.com/college/aiims-delhi-all-india-institute-of-medical-sciences-gautam-nagar-24433/admission,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,6,careers360.com,06-12-2021,https://www.careers360.com/university/all-india-institute-of-medical-sciences-new-delhi/admission,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,9,collegedekho.com,06-12-2021,https://www.collegedekho.com/colleges/admission-aiims,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,46,embibe.com,06-12-2021,https://www.embibe.com/exams/aiims-cut-off/,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,56,jeemains.in,06-12-2021,https://jeemains.in/all-india-institute-of-medical-sciences-new-delhi-25446-admission/,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi admission,67,buddy4study.com,06-12-2021,https://exam.buddy4study.com/neet-cutoff-for-aiims,909,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
aiims delhi courses,1,TOP SITE,06-12-2021,https://www.aiims.edu/en/academic_section_courses.html,910,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
aiims delhi courses,2,careers360.com,06-12-2021,https://www.careers360.com/university/all-india-institute-of-medical-sciences-new-delhi/courses,910,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
aiims delhi courses,3,collegedunia.com,06-12-2021,https://collegedunia.com/university/25446-all-india-institute-of-medical-sciences-aiims-new-delhi/courses-fees,910,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
aiims delhi courses,4,shiksha.com,06-12-2021,https://www.shiksha.com/college/aiims-delhi-all-india-institute-of-medical-sciences-gautam-nagar-24433,910,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
