,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
53,IIT JAM ELIGIBILITY,6,https://collegedunia.com/exams/iit-jam/eligibility,,,4,https://www.shiksha.com/science/articles/iit-jam-eligibility-criteria-2021-know-educational-qualification-and-age-limit-blogId-24059,2,https://university.careers360.com/articles/jam-eligibility-criteria,28,https://www.collegedekho.com/exam/iit-jam/registration-eligibility,,,,,52,https://admission.aglasem.com/jam/,,,25,https://www.fresherslive.com/education/iit-jam-eligibility-criteria-109463,11,https://www.embibe.com/exams/iit-jam-eligibility-criteria/,62,https://leverageedu.com/blog/pu/iit-jam/,,,63,Exams,2900,Eligibility,IIT JAM,Exams
54,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,7,https://university.careers360.com/exams/jam,15,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,24,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,33,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
55,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,8,https://university.careers360.com/exams/jam,15,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,24,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,33,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
56,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,9,https://university.careers360.com/articles/jam-important-dates,15,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,24,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,33,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
57,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,2,https://www.shiksha.com/science/iit-jam-exam,7,https://university.careers360.com/exams/jam,15,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,24,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,33,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
58,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,2,https://www.shiksha.com/science/iit-jam-exam,8,https://university.careers360.com/exams/jam,15,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,24,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,33,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
59,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,2,https://www.shiksha.com/science/iit-jam-exam,9,https://university.careers360.com/articles/jam-important-dates,15,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,24,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,33,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
60,IIT JAM ADMIT CARD,9,https://collegedunia.com/exams/iit-jam/admit-card,,,10,https://www.shiksha.com/science/iit-jam-exam-admit-card,4,https://university.careers360.com/articles/jam-admit-card,11,https://www.collegedekho.com/exam/iit-jam/admit-card,,,,,12,https://admission.aglasem.com/jam-admit-card/,,,18,https://www.fresherslive.com/education/iit-jam-admit-card-100472,15,https://www.embibe.com/exams/iit-jam-admit-card/,,,,,65,Exams,480,Admit_Card,IIT JAM,Exams
61,IIT JAM EXAM PATTERN,4,https://collegedunia.com/exams/iit-jam/exam-pattern,,,9,https://www.shiksha.com/science/iit-jam-exam-pattern,3,https://university.careers360.com/articles/jam-exam-pattern,20,https://www.collegedekho.com/exam/iit-jam,,,,,34,https://admission.aglasem.com/jam/,,,23,https://www.fresherslive.com/education/iit-jam-exam-pattern-108419,15,https://www.embibe.com/exams/iit-jam-exam-pattern/,89,https://leverageedu.com/blog/iit-jam/,,,66,Exams,480,Exam_Pattern,IIT JAM,Exams
62,IIT JAM SYLLABUS,3,https://collegedunia.com/exams/iit-jam/syllabus,,,5,https://www.shiksha.com/science/iit-jam-exam-syllabus,7,https://university.careers360.com/articles/jam-syllabus,19,https://www.collegedekho.com/exam/iit-jam/syllabus,,,,,18,https://admission.aglasem.com/jam/,,,,,11,https://www.embibe.com/exams/iit-jam-syllabus/,75,https://leverageedu.com/blog/iit-jam/,,,67,Exams,6600,Syllabus,IIT JAM,Exams
63,IIT JAM SYLLABUS,3,https://collegedunia.com/exams/iit-jam/syllabus,,,5,https://www.shiksha.com/science/iit-jam-exam-syllabus,7,https://university.careers360.com/articles/jam-syllabus,20,https://www.collegedekho.com/exam/iit-jam/syllabus,,,,,18,https://admission.aglasem.com/jam/,,,,,11,https://www.embibe.com/exams/iit-jam-syllabus/,75,https://leverageedu.com/blog/iit-jam/,,,67,Exams,6600,Syllabus,IIT JAM,Exams
64,IIT JAM SYLLABUS,3,https://collegedunia.com/exams/iit-jam/syllabus,,,5,https://www.shiksha.com/science/iit-jam-exam-syllabus,7,https://university.careers360.com/articles/jam-syllabus,21,https://www.collegedekho.com/exam/iit-jam,,,,,18,https://admission.aglasem.com/jam/,,,,,11,https://www.embibe.com/exams/iit-jam-syllabus/,75,https://leverageedu.com/blog/iit-jam/,,,67,Exams,6600,Syllabus,IIT JAM,Exams
65,IIT JAM SYLLABUS,3,https://collegedunia.com/exams/iit-jam/syllabus,,,6,https://www.shiksha.com/science/iit-jam-exam-syllabus,7,https://university.careers360.com/articles/jam-syllabus,19,https://www.collegedekho.com/exam/iit-jam/syllabus,,,,,18,https://admission.aglasem.com/jam/,,,,,11,https://www.embibe.com/exams/iit-jam-syllabus/,75,https://leverageedu.com/blog/iit-jam/,,,67,Exams,6600,Syllabus,IIT JAM,Exams
66,IIT JAM SYLLABUS,3,https://collegedunia.com/exams/iit-jam/syllabus,,,6,https://www.shiksha.com/science/iit-jam-exam-syllabus,7,https://university.careers360.com/articles/jam-syllabus,20,https://www.collegedekho.com/exam/iit-jam/syllabus,,,,,18,https://admission.aglasem.com/jam/,,,,,11,https://www.embibe.com/exams/iit-jam-syllabus/,75,https://leverageedu.com/blog/iit-jam/,,,67,Exams,6600,Syllabus,IIT JAM,Exams
67,IIT JAM SYLLABUS,3,https://collegedunia.com/exams/iit-jam/syllabus,,,6,https://www.shiksha.com/science/iit-jam-exam-syllabus,7,https://university.careers360.com/articles/jam-syllabus,21,https://www.collegedekho.com/exam/iit-jam,,,,,18,https://admission.aglasem.com/jam/,,,,,11,https://www.embibe.com/exams/iit-jam-syllabus/,75,https://leverageedu.com/blog/iit-jam/,,,67,Exams,6600,Syllabus,IIT JAM,Exams
68,IIT JAM RESULT,6,https://collegedunia.com/exams/iit-jam/results,,,4,https://www.shiksha.com/science/iit-jam-exam-results,8,https://university.careers360.com/articles/jam-result,7,https://www.collegedekho.com/exam/iit-jam/cut-off-results,,,,,22,https://admission.aglasem.com/iit-jam-result/,,,17,https://www.fresherslive.com/education/iit-jam-result-100870,20,https://www.embibe.com/exams/iit-jam-result/,,,,,68,Exams,1000,Result,IIT JAM,Exams
69,IIT JAM COUNSELLING,3,https://collegedunia.com/exams/iit-jam/counselling,,,6,https://www.shiksha.com/science/iit-jam-exam-counselling,4,https://university.careers360.com/articles/jam-counselling,10,https://www.collegedekho.com/exam/iit-jam/counselling-process,,,,,35,https://admission.aglasem.com/jam-2018/,93,https://byjus.com/,17,https://www.fresherslive.com/education/iit-jam-counselling-101106,16,https://www.embibe.com/exams/iit-jam-admission-form/,,,,,69,Exams,210,Counselling,IIT JAM,Exams
70,IIT JAM ANSWER KEY,4,https://collegedunia.com/exams/iit-jam/answer-key,,,5,https://www.shiksha.com/science/iit-jam-exam-answer-key,7,https://university.careers360.com/articles/jam-answer-key,10,https://www.collegedekho.com/exam/iit-jam/answer-key,,,,,8,https://admission.aglasem.com/iit-jam-answer-key/,,,13,https://www.fresherslive.com/education/iit-jam-answer-key-100641,,,,,,,70,Exams,170,Answer_Key,IIT JAM,Exams
71,IIT JAM CUTOFF,4,https://collegedunia.com/exams/iit-jam/cutoff,,,13,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/cutoff-iit-jam,3,https://university.careers360.com/articles/jam-cutoff,16,https://www.collegedekho.com/exam/iit-jam/cutoff,,,,,25,https://admission.aglasem.com/jam-cut-offs/,,,21,https://www.fresherslive.com/education/iit-jam-cutoff-109119,17,https://www.embibe.com/exams/iit-jam-cutoff/,,,,,71,Exams,590,Cut_Off,IIT JAM,Exams
72,IIT JAM CUTOFF,4,https://collegedunia.com/exams/iit-jam/cutoff,,,14,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/cutoff-iit-jam,3,https://university.careers360.com/articles/jam-cutoff,16,https://www.collegedekho.com/exam/iit-jam/cutoff,,,,,25,https://admission.aglasem.com/jam-cut-offs/,,,21,https://www.fresherslive.com/education/iit-jam-cutoff-109119,17,https://www.embibe.com/exams/iit-jam-cutoff/,,,,,71,Exams,590,Cut_Off,IIT JAM,Exams
73,IIT JAM CUTOFF,4,https://collegedunia.com/exams/iit-jam/cutoff,,,15,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff-iit-jam,3,https://university.careers360.com/articles/jam-cutoff,16,https://www.collegedekho.com/exam/iit-jam/cutoff,,,,,25,https://admission.aglasem.com/jam-cut-offs/,,,21,https://www.fresherslive.com/education/iit-jam-cutoff-109119,17,https://www.embibe.com/exams/iit-jam-cutoff/,,,,,71,Exams,590,Cut_Off,IIT JAM,Exams
74,NEET MDS,10,https://collegedunia.com/exams/neet-mds,,,8,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam,11,https://medicine.careers360.com/exams/neet-mds,68,https://www.collegedekho.com/exam/neet-mds,,,,,66,https://admission.aglasem.com/neet-mds/,,,,,,,,,,,72,Exams,8100,Overview,NEET MDS,Exams
75,NEET MDS,10,https://collegedunia.com/exams/neet-mds,,,8,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam,12,https://medicine.careers360.com/exams/neet-mds,68,https://www.collegedekho.com/exam/neet-mds,,,,,66,https://admission.aglasem.com/neet-mds/,,,,,,,,,,,72,Exams,8100,Overview,NEET MDS,Exams
76,NEET MDS,10,https://collegedunia.com/exams/neet-mds,,,8,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam,13,https://medicine.careers360.com/articles/neet-mds-exam-dates,68,https://www.collegedekho.com/exam/neet-mds,,,,,66,https://admission.aglasem.com/neet-mds/,,,,,,,,,,,72,Exams,8100,Overview,NEET MDS,Exams
77,NEET MDS APPLICATION FORM,6,https://collegedunia.com/exams/neet-mds/application-process,,,3,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-application-form,2,https://medicine.careers360.com/articles/neet-mds-application-form,50,https://www.collegedekho.com/exam/neet-mds/registration-eligibility,,,,,18,https://exams.aglasem.com/neet-mds-2022-application-form/,,,19,https://www.fresherslive.com/education/neet-mds-application-form,24,https://www.embibe.com/exams/neet-mds/amp/,75,https://leverageedu.com/blog/neet-mds/,,,73,Exams,140,Application,NEET MDS,Exams
78,NEET MDS APPLICATION FORM,6,https://collegedunia.com/exams/neet-mds/application-process,,,4,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-application-form,2,https://medicine.careers360.com/articles/neet-mds-application-form,50,https://www.collegedekho.com/exam/neet-mds/registration-eligibility,,,,,18,https://exams.aglasem.com/neet-mds-2022-application-form/,,,19,https://www.fresherslive.com/education/neet-mds-application-form,24,https://www.embibe.com/exams/neet-mds/amp/,75,https://leverageedu.com/blog/neet-mds/,,,73,Exams,140,Application,NEET MDS,Exams
79,NEET MDS APPLICATION FORM,6,https://collegedunia.com/exams/neet-mds/application-process,,,5,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam,2,https://medicine.careers360.com/articles/neet-mds-application-form,50,https://www.collegedekho.com/exam/neet-mds/registration-eligibility,,,,,18,https://exams.aglasem.com/neet-mds-2022-application-form/,,,19,https://www.fresherslive.com/education/neet-mds-application-form,24,https://www.embibe.com/exams/neet-mds/amp/,75,https://leverageedu.com/blog/neet-mds/,,,73,Exams,140,Application,NEET MDS,Exams
80,NEET MDS ADMIT CARD,4,https://collegedunia.com/exams/neet-mds/admit-card,,,3,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-admit-card,2,https://medicine.careers360.com/articles/neet-mds-admit-card,49,https://www.collegedekho.com/exam/neet-mds,,,,,8,https://exams.aglasem.com/neet-mds-2021-admit-card/,,,20,https://www.fresherslive.com/education/neet-mds-admit-card,30,https://www.embibe.com/exams/neet-mds/amp/,,,,,74,Exams,480,Admit_Card,NEET MDS,Exams
81,NEET MDS SYLLABUS,4,https://collegedunia.com/exams/neet-mds/exam-pattern,,,2,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-syllabus,1,https://medicine.careers360.com/articles/neet-mds-exam-pattern,7,https://www.collegedekho.com/exam/neet-mds/syllabus,,,,,10,https://admission.aglasem.com/neet-mds/,37,https://byjus.com/neet/neet-pg-mds/,15,https://www.fresherslive.com/education/neet-mds-syllabus,23,https://www.embibe.com/exams/neet-mds/amp/,70,https://leverageedu.com/blog/neet-mds/,,,76,Exams,390,Syllabus,NEET MDS,Exams
82,NEET MDS RESULT,11,https://collegedunia.com/exams/neet-mds/results,,,5,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-results,2,https://medicine.careers360.com/articles/neet-mds-result,26,https://www.collegedekho.com/exam/neet-mds/cut-off-results,,,,,28,https://exams.aglasem.com/neet-mds-2021-result/,,,31,https://www.fresherslive.com/education/neet-mds-results,27,https://www.embibe.com/exams/neet-mds-result/,,,,,77,Exams,2400,Result,NEET MDS,Exams
83,NEET MDS RESULT,11,https://collegedunia.com/exams/neet-mds/results,,,6,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-results,2,https://medicine.careers360.com/articles/neet-mds-result,26,https://www.collegedekho.com/exam/neet-mds/cut-off-results,,,,,28,https://exams.aglasem.com/neet-mds-2021-result/,,,31,https://www.fresherslive.com/education/neet-mds-results,27,https://www.embibe.com/exams/neet-mds-result/,,,,,77,Exams,2400,Result,NEET MDS,Exams
84,NEET MDS RESULT,12,https://collegedunia.com/exams/neet-mds/results,,,5,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-results,2,https://medicine.careers360.com/articles/neet-mds-result,26,https://www.collegedekho.com/exam/neet-mds/cut-off-results,,,,,28,https://exams.aglasem.com/neet-mds-2021-result/,,,31,https://www.fresherslive.com/education/neet-mds-results,27,https://www.embibe.com/exams/neet-mds-result/,,,,,77,Exams,2400,Result,NEET MDS,Exams
85,NEET MDS RESULT,12,https://collegedunia.com/exams/neet-mds/results,,,6,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-results,2,https://medicine.careers360.com/articles/neet-mds-result,26,https://www.collegedekho.com/exam/neet-mds/cut-off-results,,,,,28,https://exams.aglasem.com/neet-mds-2021-result/,,,31,https://www.fresherslive.com/education/neet-mds-results,27,https://www.embibe.com/exams/neet-mds-result/,,,,,77,Exams,2400,Result,NEET MDS,Exams
86,NEET MDS RESULT,13,https://collegedunia.com/exams/neet-mds,,,5,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-results,2,https://medicine.careers360.com/articles/neet-mds-result,26,https://www.collegedekho.com/exam/neet-mds/cut-off-results,,,,,28,https://exams.aglasem.com/neet-mds-2021-result/,,,31,https://www.fresherslive.com/education/neet-mds-results,27,https://www.embibe.com/exams/neet-mds-result/,,,,,77,Exams,2400,Result,NEET MDS,Exams
87,NEET MDS RESULT,13,https://collegedunia.com/exams/neet-mds,,,6,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-results,2,https://medicine.careers360.com/articles/neet-mds-result,26,https://www.collegedekho.com/exam/neet-mds/cut-off-results,,,,,28,https://exams.aglasem.com/neet-mds-2021-result/,,,31,https://www.fresherslive.com/education/neet-mds-results,27,https://www.embibe.com/exams/neet-mds-result/,,,,,77,Exams,2400,Result,NEET MDS,Exams
88,NEET MDS COUNSELLING,9,https://collegedunia.com/exams/neet-mds/counselling,,,8,https://www.shiksha.com/medicine-health-sciences/dental/neet-mds-exam-counselling,6,https://medicine.careers360.com/articles/neet-mds-counselling,66,https://www.collegedekho.com/exam/neet-mds/counselling-process,,,,,23,https://admission.aglasem.com/neet-mds-counselling/,,,22,https://www.fresherslive.com/education/neet-mds-counselling-108284,60,https://www.embibe.com/exams/neet-mds-2021-counselling-round-2-registration-starts-mcc-nic-in/,,,79,https://exam.buddy4study.com/neet-mds-counselling-date,78,Exams,1900,Counselling,NEET MDS,Exams
89,JIPMER PG,5,https://collegedunia.com/exams/jipmer-pg,,,20,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637/courses/md-bc,4,https://medicine.careers360.com/articles/jipmer-pg,14,https://www.collegedekho.com/exam/jipmer-pg-md-ms,,,,,42,https://admission.aglasem.com/jipmer-md-ms-entrance-exam/,,,27,https://www.fresherslive.com/education/jipmer-pg-application-form-100965,24,https://www.embibe.com/exams/jipmer-pg/,,,,,79,Exams,260,Overview,JIPMER,Exams
90,AIIMS PG,3,https://collegedunia.com/exams/aiims-pg,,,7,https://www.shiksha.com/medicine-health-sciences/aiims-pg-exam,12,https://medicine.careers360.com/exams/ini-cet,26,https://www.collegedekho.com/exam/aiims-pg,,,,,21,https://admission.aglasem.com/aiims-pg-2021/,,,66,https://www.fresherslive.com/education/aiims-pg-exam-dates-100661,18,https://www.embibe.com/exams/aiims-pg/,,,,,80,Exams,12100,Overview,AIIMS PG,Exams
